Date,open,high,low,close,volume,return,price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_hist,return_lag_1w,return_lag_2w,return_lag_3w,rsi,stoch_k,roc_4w,volatility,atr_pct,bb_position,volume_ratio,mfi,obv_roc_4w,bench_corr_12w,bench_beta_12w,ticker
2019-08-23,59.10006242297763,59.939316568719086,56.997453161925456,57.173248291015625,110446000,-0.02259537907142939,0.9775562762833275,0.9831797862204352,1.0068072764072098,0.9872755264450133,0.9912858925280861,0.12647221580055917,-0.008801198033424643,-0.00502098081302953,-0.04617092245333486,48.87948391044958,52.5005098271958,-7.927003227673213,0.30157593376682407,5.160283875315319,0.4620627071020658,0.7522288438617402,46.58214893822362,-76.62921823983574,0.5532966166805603,0.9884284280239036,GOOG
2019-08-23,130.68632806438498,132.24102674074177,125.89872548577118,126.45806121826172,117702400,-0.02033344902605891,0.9822195598604369,0.97427176373536,0.9830343881857594,0.9850756536205864,0.9944316004241498,-0.5610847731582274,-0.00821523906476537,0.0058995875132567205,-0.031917283054020106,56.90226887362935,65.3913861908302,-5.310435160048,0.20037888910589396,4.486311480044197,0.577851371418369,1.0006091945013693,47.75507598641661,-8.61639092750217,0.9499498362453467,1.1275691069068492,MSFT
2019-08-23,43.601982068951735,44.363337316009506,41.640042398788005,41.93286895751953,98897100,-0.013640246455205287,0.9984312047116176,0.984615365322961,1.0573901494813867,1.0103244750224782,1.0282704382959114,0.6765906982989354,0.0477344567464874,-0.059831052229425384,-0.07451302868859194,61.66327049763834,65.3381686449565,-9.538864601221963,0.4792099812914441,8.842410331729077,0.6567722171078647,0.7507335523328059,63.587173960424344,-13.692009021467078,0.33384311504451614,0.9476736627398265,MU
2019-08-30,42.69422546997894,44.8318533306647,40.76155478638291,44.1876335144043,78016200,0.05237498380270677,1.0448931518027336,1.0204563384734235,1.0890500296142327,1.0495714980337425,1.0698083535504586,0.6990028011771111,-0.013640246455205287,0.0477344567464874,-0.059831052229425384,68.89036715576891,79.28741120954537,2.699610862030455,0.481734960819892,8.500566786009403,0.7633466142567247,0.6010641016934123,69.19897264637217,-2.429042150736871,0.3575001638581362,1.0816596737245054,MU
2019-08-30,57.46971921774332,59.517702090005464,57.256180365237135,59.00123596191406,106470000,0.031472290427353916,1.0100743633210936,1.008531003654158,1.0298371435792424,1.0145933737892046,1.019376162073474,0.15548217702160927,-0.02259537907142939,-0.008801198033424643,-0.00502098081302953,55.47097538994861,67.80291464450931,-0.493305978699643,0.29330570909070924,4.863495005311731,0.6341545545485385,0.7191795395548747,52.125696901663446,-51.26600362846452,0.8195695341225328,1.5097761153735196,GOOG
2019-08-30,4.114954827476076,4.249606500172646,3.9546254090065385,4.166285514831543,1513380000,0.0317238072935571,1.0416979958199248,1.0191776053001975,1.0387626424570897,1.0301304603464239,1.0325019553559098,0.04174324355362517,0.01788874203312087,0.03429925686291209,-0.04446328135959318,62.168180966222266,75.77410238616731,4.023695113287684,0.3250933721006536,7.8663762196189575,0.6115920921970209,0.7221087189267035,81.28920715918169,7.683898548281309,0.4840416147568812,0.9883187723278275,NVDA
2019-08-30,30.34000015258789,31.8700008392334,29.600000381469727,31.450000762939453,244407400,0.06265369930922102,0.9955682371328837,0.9845816978948294,1.0014063425448025,1.0062902331844927,1.0168770873731048,-0.27130569480855327,-0.05403156532114522,-0.09215629006757692,0.14957885148353703,57.95490770178639,51.70790830736598,6.827446305772211,0.5877614892973357,11.46532759562236,0.6409086456215813,0.7423082045974548,68.45926156279103,-0.4687947726233377,0.4692847212069012,1.7323824292860215,AMD
2019-08-30,202.09428003344007,211.68587168149827,200.62955194075965,210.36289978027344,1701900,0.05593562778916056,1.0330528988454613,1.0208481725867284,1.0449210509631153,1.033178092107719,1.0459067852181232,0.3318135902246002,-0.0111020674061102,-0.01464436480648011,-0.017986226564568997,68.36038560764392,75.3268352512604,1.227772902691071,0.2676402299780879,5.27372098171641,0.82810911578458,0.5796553538676898,59.89631383264736,-5.17820705929386,0.5268248704796201,0.8855720305704519,ASML
2019-08-30,127.97489344002202,131.94716572986567,126.60973406900166,130.69577026367188,104916800,0.032961536603798657,1.0124982887309952,1.0057680437014636,1.0116919614503934,1.0140108204561646,1.0233858041229371,-0.5632754358584178,-0.02033344902605891,-0.00821523906476537,0.0058995875132567205,63.59930365639811,85.17477609957344,1.0365792448465694,0.1713834168218954,4.322054778291998,0.7497107995444492,0.8837435751432379,53.57068836533468,0.641433478882969,0.9524406623572327,1.0252102827962803,MSFT
2019-09-06,4.09340992723894,4.504044673404991,4.060330504419183,4.443357467651367,1596520000,0.06438540207171782,1.070014198214003,1.0777711548437126,1.0886304485815097,1.0750725742697844,1.084290762214357,0.06313898323546038,0.0317238072935571,0.01788874203312087,0.03429925686291209,72.85667003065153,94.98161518148368,15.98575643914215,0.3395734308845411,7.723877547090517,0.8437928380696305,0.7612436882888953,86.98614480413434,14.038638220762012,0.5364668250309433,1.1133156130172774,NVDA
2019-09-06,43.53365096481721,48.45316229952109,43.37747657580452,47.79917907714844,96727400,0.0785635000370846,1.0837068676269996,1.0901603345337312,1.1407606644274368,1.1022020774290417,1.1299115085489635,0.90227267316338,0.05237498380270677,-0.013640246455205287,0.0477344567464874,75.45113017269895,96.17141639911222,17.943167857493812,0.4705673557190961,8.226356388097892,0.910665504001025,0.7389106660645525,73.79595284703062,11.369535119937368,0.4332284190125621,1.2458921811576502,MU
2019-09-06,30.829999923706055,32.04999923706055,30.479999542236328,30.559999465942383,194178100,-0.028707060582643204,0.996007466959766,0.9667444197777414,0.9725514994247958,0.9826581749774939,0.9899127733594113,-0.34912150120590857,0.06265369930922102,-0.05403156532114522,-0.09215629006757692,55.0143263667204,39.58836821856013,-10.617137486314121,0.574034494827684,10.910993297463117,0.5324408497338513,0.5881538957981797,67.43670000109327,-10.640449047353462,0.4590271882346559,1.6103420254283152,AMD
2019-09-06,208.5107048450677,226.9001224590378,206.85698291634623,225.43539428710938,2885800,0.06919948458591875,1.0788223593143225,1.0752665668829944,1.0997686399022788,1.0814416575475168,1.1003879020104281,1.3356723971989268,0.05593562778916056,-0.0111020674061102,-0.01464436480648011,74.38919951191704,97.11895185690018,10.449551163529947,0.2813125727716921,5.450420674570283,1.0474563572337066,0.9921287725251359,67.20218253272691,-0.29171602563405896,0.6100665507178519,1.0488372012279024,ASML
2019-09-06,129.51073771367538,133.08480986514482,128.64802455156885,131.871337890625,83791500,0.008954476363902744,1.0181525177408377,1.0142032411304271,1.0163851539993765,1.0178991829117712,1.0274392845054157,-0.5161852916987435,0.032961536603798657,-0.02033344902605891,-0.00821523906476537,68.42821781711066,90.66281515060241,1.3457066988884492,0.17149699784355088,4.160986414581534,0.7864430931161697,0.7038323949629384,58.61973281755587,-2.2034929045991136,0.9371315202970137,0.9821974312883609,MSFT
2019-09-06,58.45150102835866,60.23976179329759,57.764699392098585,59.83701705932617,100580000,0.014066091622900978,1.0207119061636227,1.0163435979182727,1.0354812289927007,1.0223846991503907,1.0284655480208664,0.21499233913929616,0.031472290427353916,-0.02259537907142939,-0.008801198033424643,60.41623092044457,74.79938453042094,1.4242273311646958,0.29285839830962035,4.70766703867644,0.7250408590595574,0.6774190723979006,57.32017697412541,-7.599502966787397,0.803349633421321,1.437818307927638,GOOG
2019-09-13,225.92680997647497,237.40833521144646,225.01018718708562,235.2915802001953,3816700,0.04279189378011278,1.0817891365284742,1.1064623516299017,1.1276124458703962,1.097333655410844,1.1228453141397068,2.449846574177041,0.06919948458591875,0.05593562778916056,-0.0111020674061102,74.841113482883,96.37189818343901,16.979081093223037,0.2766773127199862,5.228395091345074,1.0866848478739703,1.28693441412401,68.7514242282638,6.085443754138509,0.5648629535297115,1.034088106699926,ASML
2019-09-13,48.3555537983945,50.161321682005486,47.340405275481544,49.292598724365234,108002900,0.0307654772518914,1.076185475139502,1.1088544066189254,1.138284744585036,1.103142825181834,1.1363312891701616,1.0710146389185573,0.0785635000370846,0.05237498380270677,-0.013640246455205287,75.56516955386482,95.37661405025095,15.958677665925979,0.4692791440187806,7.676545764279122,0.9262964089566083,0.8272603775400089,74.28300152422582,10.212239752288088,0.5014636525631744,1.5570824687149545,MU
2019-09-13,59.790834525690116,61.670967320299674,59.225701651747805,61.5567512512207,141326000,0.028335050065006737,1.0364474307824136,1.0336245480059674,1.0563389206617233,1.0398063358466563,1.0486627979852896,0.3464216256427074,0.014066091622900978,0.031472290427353916,-0.02259537907142939,67.95158030360241,86.87438795045665,5.261553554992693,0.29114407878458465,4.495644357521095,0.9207049865314905,0.9418788392162717,68.18816108335213,82.87298590744754,0.8025670246149217,1.5460736395871801,GOOG
2019-09-13,4.474446888292727,4.685859292453161,4.446839679949437,4.5251874923706055,1784280000,0.01824873398431805,1.0541452946202328,1.0864227967191111,1.0918623439734683,1.0722653229023118,1.0868267512610568,0.07926652509225451,0.06438540207171782,0.0317238072935571,0.01788874203312087,70.77852468996306,85.8647687365668,14.138984873286553,0.33256743915657827,7.287502120217988,0.8945122285505578,0.8616370988981951,86.95228498053572,12.225620669763915,0.5074303592515428,1.1165985906897593,NVDA
2019-09-13,30.93000030517578,31.18000030517578,29.510000228881836,30.690000534057617,255026800,0.004244939210714418,1.0042539303879547,0.977894621841338,0.9725875628719602,0.989733144389666,0.9950233524005484,-0.3896809845931539,-0.028707060582643204,0.06265369930922102,-0.05403156532114522,46.75960930870096,38.48102610483959,-1.5715194558122758,0.5656936215097664,10.141673238794569,0.5322615376211769,0.7702644181819599,59.419589262364134,0.27081424954076283,0.5762243786402846,2.156819552746312,AMD
2019-09-13,132.33583253217452,132.4875211802793,127.51982206119838,130.18385314941406,129776500,-0.012879027960614789,1.0029398373477205,1.0001735661640863,1.0028876645307085,1.003786545832586,1.012066455371975,-0.6222122585273473,0.008954476363902744,0.032961536603798657,-0.02033344902605891,58.58073201617335,64.42416402935173,0.8741521874199965,0.16104863976300465,4.161720837043925,0.6796387504603291,1.0914008989372768,50.48590784826988,-2.2797771171133685,0.9000020052198086,0.9590504202402238,MSFT
2019-09-20,61.05816485644338,61.79910105484384,60.413077126170315,61.07851791381836,128190000,-0.007799318497448521,1.0117633993295665,1.0277883650858295,1.037156270915643,1.0245046353005847,1.0340701956621854,0.3749799678054746,0.028335050065006737,0.014066091622900978,0.031472290427353916,65.26326544787699,81.57355895429029,6.830589024651279,0.27542383345286225,4.2292984142045515,0.8454217711996787,0.9079557149363283,68.54160213440548,124.64111040666607,0.8173723031379767,1.4847872615742226,GOOG
2019-09-20,48.34578677126094,50.0734709912431,47.6039557128976,47.9846305847168,86347500,-0.026893179001166966,1.0141309485487822,1.0745060925282084,1.0865088184361507,1.0565274152318471,1.0883997319196026,1.0280503662758707,0.0307654772518914,0.0785635000370846,0.05237498380270677,75.54177262455948,88.41554381987478,14.432023798152361,0.40557942886208787,7.520550586066259,0.8375678346643936,0.6600600148374474,73.60778880871237,11.543459494858222,0.7118341973775687,1.90413424783316,MU
2019-09-20,4.450072134224202,4.516728615164704,4.284924113847228,4.295121192932129,1308752000,-0.052179238819872444,0.9856874591041925,1.0328891025183864,1.0319010440533318,1.013751304452198,1.0265848774967978,0.07116147101491554,0.01824873398431805,0.06438540207171782,0.0317238072935571,64.6192964329201,65.00485869621964,6.415249660848366,0.3256702863712534,7.399989105075147,0.7386672279898265,0.6402243528595225,81.58598299418045,5.629618287414839,0.6436304074822067,1.3824756366224396,NVDA
2019-09-20,232.54168297849276,238.239945547559,231.20927675534784,232.2676544189453,2862500,-0.012935122312546787,1.028463911765527,1.0832525983821033,1.0974401318840754,1.0635595753007183,1.090230547355063,2.7471951025282877,0.04279189378011278,0.06919948458591875,0.05593562778916056,75.84849777517391,89.90739624028743,16.76484842478341,0.2823649489608181,4.993864875521506,0.9584755034683838,0.948917570969918,69.51731369203112,5.252697008126561,0.5986177896714607,1.1148160200305506,ASML
2019-09-20,30.3700008392334,31.31999969482422,29.649999618530273,30.049999237060547,255848100,-0.02107425044111039,0.979226044384865,0.9728854452665238,0.9531109386192531,0.9757953762010463,0.9781448319074444,-0.4530143216393485,0.004244939210714418,-0.028707060582643204,0.06265369930922102,49.38320461301716,30.379743473283774,1.7264668440315711,0.5608505627599677,9.717634096419848,0.44870450369431936,0.7911363621078275,52.245170279823675,0.8277940844120479,0.6146164131691436,2.273495561142185,AMD
2019-09-20,128.77125353523994,134.97136792311528,128.610089749488,132.1936492919922,133467100,0.015320181290835842,1.007295982271195,1.016939166549131,1.0147115945978653,1.0149340033802163,1.0233313464048288,-0.5812819792707096,-0.012879027960614789,0.008954476363902744,0.032961536603798657,59.74734741799873,75.6322713425737,4.535565402850095,0.15486489858860855,4.193600718916814,0.7574682105094573,1.1159190138061503,51.57625692333354,7.820433845519137,0.8577870537104765,0.8761435671130637,MSFT
2019-09-27,4.2953691990305645,4.452559324286397,4.211303563014144,4.27199125289917,1472032000,-0.0053997181381863196,0.9744695973526972,1.0191513956376363,1.0204049758924887,1.00643753750022,1.0177595472863412,0.061336779226423846,-0.052179238819872444,0.01824873398431805,0.06438540207171782,61.16459844046876,59.56823162657426,2.537169804885564,0.32000229236550676,7.201032264381347,0.7142299042865398,0.7410199595830725,75.52276246089018,0.9202412587386855,0.7542185634810092,1.6240433247294201,NVDA
2019-09-27,60.88335559716085,61.99078149768227,60.093267120869385,60.83816909790039,139810000,-0.003942842168386089,1.0001735275587726,1.0204289842843306,1.0263315251542626,1.0158514267909382,1.0252688719827197,0.3518902987325432,-0.007799318497448521,0.028335050065006737,0.014066091622900978,61.67718418996459,79.06987505956374,3.113380772518193,0.2647547544145392,4.095733053988263,0.7958385996871348,0.989798302312904,61.14195884302892,-9.21639128868419,0.7935224095604457,1.4136772457007394,GOOG
2019-09-27,48.35554901412275,48.9900059297717,41.88406855904767,42.17689514160156,174011700,-0.12900820087081755,0.900959168078606,0.9467054450663052,0.9483850371610036,0.9436134727085824,0.9630876910418533,0.5651372112355149,-0.026893179001166966,0.0307654772518914,0.0785635000370846,63.22358595039231,56.443021827950766,-4.550454986794605,0.5106838931516073,9.661701262870693,0.577828343293274,1.3157326852903415,70.63429366228304,-3.126266048984161,0.7269102177656991,2.4979298508445247,MU
2019-09-27,232.64565446650553,236.18932158822574,227.90182647888253,230.30206298828125,2599600,-0.008498624909287055,0.997738061925554,1.0601848370589526,1.0745748050606074,1.0419265140227145,1.0676984677740777,2.5782646501146758,-0.012935122312546787,0.04279189378011278,0.06919948458591875,71.61936808341068,84.44153394789187,9.478459951272056,0.2861193150355014,4.844759518376021,0.8784851371369442,0.8686528462782522,62.52239045769443,1.1570064463653162,0.6576666451200769,1.2661941330681872,ASML
2019-09-27,30.1200008392334,30.799999237060547,28.350000381469727,28.719999313354492,270401100,-0.04526891532046273,0.9571737930421822,0.9325432067921802,0.9176695974029668,0.9467863590053901,0.9443171568773331,-0.5703034198943393,-0.02107425044111039,0.004244939210714418,-0.028707060582643204,49.24602964684633,13.544300588330138,-8.68044954962921,0.5609038117279603,9.94938146930939,0.28685116205544225,0.848982619035419,53.581296612106584,-7.490703224821527,0.6163047717233415,2.326115233755358,AMD
2019-09-27,131.9945601753733,133.37870823420513,128.96084817566003,130.57249450683594,108228800,-0.012339301640599699,0.9951767265477105,1.0032932581546257,1.0015844640387292,1.001933556877772,1.0091079016851927,-0.6807813245080956,0.015320181290835842,-0.012879027960614789,0.008954476363902744,51.71961343061534,61.41057895360007,-0.09432268281309719,0.15147573637046297,4.130705586174442,0.6537839670486415,0.919742583096324,44.26981632262654,-0.8087990121960154,0.8507085300158868,0.8671039483547553,MSFT
2019-10-04,28.889999389648438,29.540000915527344,27.43000030517578,29.010000228881836,208790000,0.010046885751315687,0.9794884915007066,0.9621890592743063,0.937419226525237,0.9657147296061745,0.9606728421754175,-0.6105779498396449,-0.04526891532046273,-0.02107425044111039,0.004244939210714418,47.19240185151099,19.45812969854488,-5.0719871209027545,0.54593098993195,9.506379561075553,0.3039236485579627,0.672605995484014,47.87968113879814,-1.0372788988698423,0.598476056585434,2.2196734295528997,AMD
2019-10-04,4.297857420629497,4.55528015339296,4.231449137403116,4.525931358337402,1561676000,0.05774332690629183,1.0275563493655386,1.0578099157274117,1.0733422085571358,1.050790177641327,1.0654307579472535,0.06849144250239989,-0.0053997181381863196,-0.052179238819872444,0.01824873398431805,60.17256762117311,84.37625384637582,1.8583670408512276,0.3283422324024303,6.844733535056426,0.8703136136508834,0.8261897007683995,75.2674142741015,0.8460842085319387,0.7431415090689387,1.6576881084674677,NVDA
2019-10-04,231.50221243040173,236.40665573986996,225.1802527647215,232.5038604736328,2909400,0.009515064460572592,0.9996241086808918,1.0531124453468745,1.069963861076911,1.0398971602892217,1.0651398705983293,2.3860118175153033,-0.008498624909287055,-0.012935122312546787,0.04279189378011278,70.59776749944191,87.2878933275173,3.135473118085974,0.2826622131800948,4.802826646646202,0.8627515697649879,0.9927642926972416,55.607754156806664,1.1481150113312744,0.7018867677027026,1.3478431797997268,ASML
2019-10-04,60.63356972337542,61.1430862253723,57.72645876370944,60.03913497924805,141526000,-0.013220773961514349,0.986218233906725,1.004830923734454,1.008339575122138,1.00195072565746,1.0099692481873654,0.2611830354113248,-0.003942842168386089,-0.007799318497448521,0.028335050065006737,65.35667106559525,67.09279654921357,0.33778074151236126,0.2675608623624423,4.3556314785098795,0.7074407441247195,1.0137907519154619,60.944088138262835,-69.89726509358728,0.7566871862019661,1.3754459284628107,GOOG
2019-10-04,130.8758791732826,132.96154394624526,126.29685391218945,130.9422149658203,116299800,0.0028275327690310457,0.9997645468896539,1.005340472463702,1.004614716927404,1.0037065107147911,1.0101058183488105,-0.734478672332255,-0.012339301640599699,0.015320181290835842,-0.012879027960614789,57.03931518352079,64.65397723100709,-0.704567754954688,0.14888386765830253,4.248476032460009,0.6554125599525219,0.9983065241503682,44.41962148998449,0.44401562329765554,0.8387409284911211,0.8483597074215734,MSFT
2019-10-04,41.97191563687642,43.55317026558973,40.751804947040185,43.48484420776367,131406000,0.030539905757581698,0.9508054959892384,0.9680308828700963,0.9777239125766967,0.9787755463446006,0.9940315596321135,0.3160932048107714,-0.12900820087081755,-0.026893179001166966,0.0307654772518914,58.85321846303186,45.67105795718481,-9.025960178984205,0.44588087937054427,8.980570072366458,0.6184034314817357,0.9950122555454919,61.690522828492604,-1.1166755759578262,0.7380998881564006,2.235828788795229,MU
2019-10-11,130.01318162012817,133.70100735501498,128.5721633528058,132.42115783691406,103704700,0.011231314375836823,1.0067571094833405,1.0134221814719866,1.0138024845727067,1.0116611267248856,1.0181445889918115,-0.6841913033473332,0.0028275327690310457,-0.012339301640599699,0.015320181290835842,54.93144510702184,77.62810577576143,1.718573105170118,0.14565080754571388,4.1573074576523945,0.7304389717554248,0.8857886268442862,45.6079693439496,9.735182171148704,0.8377195961046315,0.8273813158636758,MSFT
2019-10-11,59.810700224232654,61.00204938677013,59.046427503058354,60.35944747924805,97384000,0.005320880847213698,0.9963787690509924,1.00623496674279,1.0077411855845966,1.0056656320342168,1.012964174481776,0.20368819585070552,-0.013220773961514349,-0.003942842168386089,-0.007799318497448521,61.246730390358614,68.36723254035715,-1.9450405481704403,0.2645811206779237,4.186842917894664,0.715134217682926,0.7019602613681825,61.25612363080295,-59.45199530695272,0.7365879955551704,1.321531824773556,GOOG
2019-10-11,4.590847882522774,4.709238908147037,4.389883598608516,4.625918388366699,1973360000,0.02185154068978909,1.044286530576942,1.06068690060828,1.0875833657670462,1.0566276133731904,1.074264372931902,0.07593234585456582,0.05774332690629183,-0.0053997181381863196,-0.052179238819872444,64.72354799702043,92.04197925511048,2.2260049150653938,0.32974131620412944,6.724363994778981,0.8976643937768028,1.0505411349438762,75.69670221098599,1.0997679419245898,0.7532825876823194,1.684323211473271,NVDA
2019-10-11,43.24083152964473,44.72449238712121,41.59124846806023,44.021705627441406,91416500,0.012270353626414363,0.9910999595917261,0.9758736914474462,0.9905557077961665,0.9928762161602731,1.0053288308986763,0.16422408319671855,0.030539905757581698,-0.12900820087081755,-0.026893179001166966,58.50808520092093,49.477912450453594,-10.693072050020437,0.4439684298436225,8.637241831714048,0.623669764246737,0.7051226747926772,61.28393004938505,-1.8918427997461018,0.7718782679105609,2.3237801648570233,MU
2019-10-11,28.899999618530273,30.200000762939453,27.920000076293945,29.75,226181400,0.025188525968569752,1.0125074554239004,0.9926179236168644,0.9685295703487121,0.9924772235406829,0.9874297327573766,-0.5703604766389962,0.010046885751315687,-0.04526891532046273,-0.02107425044111039,46.328158063721524,28.571428571076705,-3.0628886207234474,0.5504505302943099,9.05577835178356,0.35799781940532827,0.7330397692193262,48.59624180035582,-1.454883606346824,0.6099292519879383,2.2766270659252834,AMD
2019-10-11,233.79853874761838,248.02049918484767,228.2231014172918,245.6958465576172,3393900,0.05518754577961673,1.0446591488845094,1.085481641426713,1.1159595869194825,1.0752677453783672,1.1042415788420896,2.8851491377202763,0.009515064460572592,-0.008498624909287055,-0.012935122312546787,74.00860142147505,95.76593484350023,4.421860887911722,0.2686004739617725,5.013316094479913,0.9722455897885544,1.1661063304534858,57.6891057607807,0.7384764489922757,0.8874282657180511,1.616345393670976,ASML
2019-10-18,245.52578843203295,254.56933266772728,238.4478382658755,240.4228515625,6902200,-0.02169512029698071,1.013453950269184,1.0383854383205802,1.0828802328126743,1.0401275352919122,1.0673175608138523,2.6065030147432697,0.05518754577961673,0.009515064460572592,-0.008498624909287055,71.27737053172199,76.97977307138841,3.5111204631381954,0.27351793005193625,5.334229809402767,0.868941847364494,2.224761438156035,67.46101364862946,-2.8802937836623355,0.8484712893401438,1.6677372884711712,ASML
2019-10-18,4.617210950919804,4.95671286413521,4.586121132212511,4.737839698791504,1863984000,0.023906350358766496,1.043480452601561,1.064933386599813,1.105496748984431,1.0627804952407973,1.083543059109315,0.08375114721031562,0.02185154068978909,0.05774332690629183,-0.0053997181381863196,63.53331784485782,83.09173593281481,10.30747413106512,0.324745104801757,6.733040717584715,0.9510730934876642,0.9898944924856592,75.5672283108242,5.837297217591075,0.7432370472693046,1.7345013786211034,NVDA
2019-10-18,29.709999084472656,31.40999984741211,29.3799991607666,30.969999313354492,205444900,0.04018983982216116,1.0458421143967014,1.0271973286997098,1.0166598072381448,1.025615560910926,1.0235257762453864,-0.4498680253397058,0.025188525968569752,0.010046885751315687,-0.04526891532046273,45.20137194797254,43.59605263289649,3.061564391520233,0.54819009340456,8.413136371830866,0.5028571679911519,0.6853162944139848,47.34829552436326,6.14843156381375,0.5850387042374185,2.3047321935495115,AMD
2019-10-18,43.88506033029626,45.43703428056194,42.19640824265225,42.43067169189453,84791900,-0.036811332317594966,0.986105556316881,0.9393079395804947,0.9618319844973919,0.9662262726842389,0.9736385785397258,-0.05494808322513567,0.012270353626414363,0.030539905757581698,-0.12900820087081755,48.26203667588288,25.912027583539576,-11.574453788941351,0.43815554008451046,8.784627582164177,0.528635322210037,0.6566405322517967,54.40297707246721,-1.8959506882411992,0.7377895031792595,2.3230869555884026,MU
2019-10-18,60.20500415220706,62.73692484016027,60.176201923741885,61.851234436035156,112980000,0.02441457708366972,1.0177588033982206,1.0211497759037653,1.0329987197573358,1.0235784135156603,1.0319666595864243,0.24432075102114048,0.005320880847213698,-0.013220773961514349,-0.003942842168386089,62.91105113397317,86.13007629619071,1.2651199613374686,0.16285635724512895,4.093096869818836,0.8137707321326649,0.8127028520129825,61.38635400922517,-17.88419572525085,0.8180714022190114,0.9574158527263071,GOOG
2019-10-18,132.43066709146393,134.4215360412523,129.46331636595153,130.26914978027344,107485700,-0.016384740037805663,0.9940320716766169,0.9933313330541863,0.9994189735837332,0.9962785640517712,1.0013522245993267,-0.8015238706299099,0.011231314375836823,0.0028275327690310457,-0.012339301640599699,48.372470379562664,58.749466376016436,-1.4558184315404343,0.13054385008884256,4.170004957759555,0.5645375794523152,0.9110346182848292,39.35233630386641,0.16172772560603121,0.7741914218694613,0.7262889870299415,MSFT
2019-10-25,4.799274261182588,5.108182079230801,4.751270806598161,5.087289810180664,1525616000,0.07116396289470762,1.0723076084217118,1.1146365259435205,1.1625723359407458,1.106457890124547,1.1349211954779999,0.10636458058793413,0.023906350358766496,0.02185154068978909,0.05774332690629183,68.43465839062682,98.55511185926538,19.084743133034166,0.2783603407467384,6.405104658795188,1.0993081424025979,0.8292116864573477,75.61181170641431,10.523435380005196,0.624132373903168,1.554809285668135,NVDA
2019-10-25,131.25512498283405,133.80530751761142,128.56271899005597,133.41661071777344,140342800,0.023873950762353355,1.0125553940841718,1.014699925581033,1.0209150697496168,1.0157564189526422,1.0215313183177337,-0.6777400338543798,-0.016384740037805663,0.011231314375836823,0.0028275327690310457,56.98635004108661,86.36078496773332,2.178189381829254,0.12160404188771672,4.052677132893093,0.8760618607767532,1.1932155224430825,47.71306086579621,9.938053219773678,0.7148765252912263,0.777986574538696,MSFT
2019-10-25,62.18743777092177,63.048537372883416,61.60840005977367,62.82655715942383,104074000,0.015645811603055032,1.0254200536783227,1.0291277877360845,1.0441539133728766,1.0306223202946476,1.0405174115540816,0.31081123324784543,0.02441457708366972,0.005320880847213698,-0.013220773961514349,67.11882285689052,96.99354955191738,3.268323309210275,0.12762703116465832,3.797913756310774,0.8727216183039064,0.7969937939949396,61.19048601509639,67.27255750256778,0.6998780354001012,0.7993888512337312,GOOG
2019-10-25,31.5,32.86000061035156,30.829999923706055,32.709999084472656,188127000,0.05466184174727354,1.068605013111698,1.0792707899135068,1.0642589647209229,1.0635649812270243,1.0677204115095014,-0.25116663172710374,0.04018983982216116,0.025188525968569752,0.010046885751315687,50.4101738161725,65.02462406120402,13.892757195376593,0.4635806160271338,7.730995624298472,0.7667167826102387,0.6681740513010502,45.94516816218434,14.41536275491111,0.39113160212168896,1.6227111909138385,AMD
2019-10-25,243.59797105334607,250.87433076775335,239.6384816820332,249.46633911132812,3697600,0.03692473814862716,1.0307579797793587,1.0551686149375308,1.1063157804393318,1.0605735390678044,1.0894526876743447,2.7626681103854374,-0.02169512029698071,0.05518754577961673,0.009515064460572592,69.63711891762314,91.33491974302156,8.321365373102218,0.24635272170990294,5.055936477897048,0.9305284229586271,1.17275042579442,66.46563431455034,2.857311469726076,0.8148742800648889,1.7965571257541855,ASML
2019-10-25,42.908948045096956,47.11592016058413,42.869903521851604,46.881656646728516,88850800,0.09975499299386138,1.0605577216848945,1.0301617976436508,1.0550441729863083,1.0517872357699671,1.0633771691890215,0.08089764099561214,-0.036811332317594966,0.012270353626414363,0.030539905757581698,53.749635690123924,68.5687836101854,11.154831310677427,0.46147089329973273,8.223030132629704,0.7340952736326154,0.6953396269154977,52.989945458750846,13.161891778219314,0.7568816801607349,3.1258300597170807,MU
2019-11-01,136.8958865845496,138.0998919044483,135.2368173472881,136.251220703125,132099700,0.021023748938186294,1.0237560823194427,1.0319615654020085,1.038545521495893,1.0288012988996584,1.036341803357057,-0.42773876974244107,0.023873950762353355,-0.016384740037805663,0.011231314375836823,54.60345917773477,87.2748469257106,4.05446458859009,0.1274909408431167,3.8975474922868147,1.1118543013905613,1.1091773466511605,48.79512292344303,10.097484948757796,0.7521049711256873,0.8498166481781578,MSFT
2019-11-01,63.33905865603972,64.52395102058992,62.11706757623557,63.2541389465332,180686000,0.006782694568699381,1.019030776672754,1.0289325863939964,1.0450979260138653,1.029030018396629,1.0399832090627246,0.354359473651634,0.015645811603055032,0.02441457708366972,0.005320880847213698,54.126431038600245,83.9354040292748,5.354847248209671,0.12567359561576105,3.776622096846711,0.8807720130458421,1.3535910774430953,60.555291321698604,428.6565200076186,0.6777370881069086,0.7548710022652109,GOOG
